tweet,retweetsCount,favoritesCount,timestamp
"A #FF for Danish-speakers interested in following outreach activities related to my upcoming #ISS mission @rumrejsen2015 #ffdk #iriss",4,9,2015-01-23 10:22:19
"@juhljr Jeg er ikke sikker men det er et godt gæt.",0,0,2015-01-23 10:19:35
"RT @DTUtweet: DTU-rapport: Danmark har brug for egne satellitter i Arktis | Ingeniøren http://t.co/8L2lUF9537 via @ingdk",3,0,2015-01-23 10:14:32
"Pretty cool picture MT @esa_ixv: .@esa #ixv filling completed! http://t.co/jpuI9xqQXA",6,21,2015-01-22 12:40:07
"RT @videnskabdk: Kan man egentlig 'svømme' ude i rummet? http://t.co/cv7zB6lu1I",2,0,2015-01-22 12:38:56
"@AndyGrantham Yes the Gmail address",0,0,2015-01-21 20:59:26
"@AndyGrantham Yes, if it's lightweight and I can bring it in my personal items. What have you got?",1,1,2015-01-21 20:37:53
"Flere rumfartsaktiviteter i vinterferien! MT @AUAlumni: Kom på 'Tur i Rummet' &amp; mød @Astro_Andreas på Stenomuseet! http://t.co/QtOSwYI3hK",3,4,2015-01-21 20:33:48
"Masser af rumfartsaktiviteter i vinterferien, bla. på Brorfelde Observatorium, hvor jeg kigger forbi d. 7/02 http://t.co/TtCKJTIcmK",2,5,2015-01-21 14:02:53
"Wow! Can't wait for 2nd attempt. RT @SpaceX: Close, but no cigar. This time. https://t.co/XhAiJxBdSp",14,28,2015-01-16 18:37:39
"RT @DRViden: Forsvundet landingsmodul fundet på Mars efter 11 år http://t.co/ylz9Hp1y9E",1,0,2015-01-16 17:37:11
"RT @rumrejsen2015: Fortæl en historie med LEGO om #iriss missionen og vind besøg af  @Astro_Andreas på skolen http://t.co/UHRV0UuaeO #skole…",1,0,2015-01-16 15:38:11
"RT @elonmusk: @ID_AA_Carmack Rocket hits hard at ~45 deg angle, smashing legs and engine section http://t.co/PnzHHluJfG",1011,0,2015-01-16 07:43:09
"Gonna get me one! MT @ESA_History: #iriss mission patch now available from http://t.co/JyKpRi84NH #spacepatches http://t.co/447Y78DLlX",10,36,2015-01-15 20:30:23
"@Veryoldforest Enten mit Halda Space Discovery, Werenbach Cosmonaut, eller ESA's nye Omega Speedmaster http://t.co/Jds1GajaRO",0,0,2015-01-13 15:43:13
"@Veryoldforest Jeg er desværre begrænset til 1.5 kg personligt grej som jeg må medbringe. Det bliver svært :-(",0,0,2015-01-13 15:10:13
"Now open! RT @esa: 2nd space #Robotics challenge for schools opens today with @astro_andreas http://t.co/m68Lth8v26 https://t.co/8o0kCIyhXN",0,5,2015-01-13 14:58:47
"RT @esa: Still a chance to join in our #dropyourthesis 2015 student campaign - deadline 1 Feb http://t.co/4ZUv4QwVIZ https://t.co/Q0yFL9y2IT",12,0,2015-01-13 14:34:56
"RT @rumrejsen2015: Mød @Astro_Andreas på #stenomuseet og @aarhusuni i vinterferien http://t.co/9tv3DVNQsM",3,0,2015-01-12 16:16:31
"RT @elonmusk: Didn't get good landing/impact video. Pitch dark and foggy. Will piece it together from telemetry and ... actual pieces.",2432,0,2015-01-10 12:13:22
"RT @elonmusk: Rocket made it to drone spaceport ship, but landed hard. Close, but no cigar this time. Bodes well for the future tho.",7491,0,2015-01-10 10:07:23
"@astro_timpeake @wiskow_julie @Thom_astro Is this the world-famous British wit?",4,13,2015-01-08 13:49:18
"Er dit nytårsforsæt at blive klogere i 2015? Vin&amp;Videnskab er et godt sted at starte. Jeg deltager 19. marts http://t.co/9hFydHD5Xz",0,4,2015-01-08 13:30:42
"Læs mere om @SpaceX raketopsendelsen i dag og forsøget med at lande på et skib http://t.co/s9B7XWWLWe via @KvonBengtson",3,5,2015-01-06 06:22:43
"RT @astrosmoelf: Raketlanding til søs på en drone-rumhavn?! Nej, det er ikke science fiction! @SpaceX vil gøre forsøget i morgen (6/1) kl. …",4,0,2015-01-06 06:04:05
