tweet,retweetsCount,favoritesCount,timestamp
"#aiaadbf Beihang u for mission 3. Attempting 9 balls! Off the ground http://t.co/IdfPVImS95",2,5,2015-04-11 20:57:13
"#aiaadbf Iowa State for mission 2. First attempt no go. Second- some spinning. Third try no go- landing gear issue but fixed. Another round",1,2,2015-04-11 20:52:41
"#aiaadbf UCSD for mission 2. Go styling purple plane! Have a good wind.  Spinning a bit for take off. No luck yet. http://t.co/5jDCLr2KHY",3,7,2015-04-11 20:48:45
"#AIAAdbf Team from Columbia waiting to fly mission 1 http://t.co/YBdmB3p1fJ",10,16,2015-04-11 20:37:46
"#AIAAdbf Anadoku in the air easily for mission 3. Dropped first wiffle ball. http://t.co/ETuwWAV586",5,6,2015-04-11 20:34:41
"#AIAAdbf Clarkson U for mission 2. First attempt/ no go. Tail skid fell off/ needs some repair.",1,2,2015-04-11 20:32:56
"#AIAAdbf First team from India- Rashtreeya Vidyalaya col of Eng. up for mission 1. Impressive take off! http://t.co/711iAOjXhU",5,2,2015-04-11 20:26:47
"#AIAAdbf Karabuk from Turkey for mission 2.  Dealing with cross wind. Good take off!",2,6,2015-04-11 20:20:53
"#AIAAdbf UC Long Beach for mission 2. Have some good wind. problems with power to the motor. Not enough lift- http://t.co/wq5CLAicVT",1,2,2015-04-11 20:18:50
"#AIAAdbf Istanbul Teknik up for mission 2. In the air first try. Had some wind too",2,8,2015-04-11 20:09:59
"#AIAAdbf U of Fl attempting mission 2. Attempt 1 no go. Attempt 2 no go. Long  Beach preps for mission 2. http://t.co/OWkj2USKNl",1,3,2015-04-11 20:06:40
"#AIAAdbf Penn State successful. Rice U attempting mission 3. Aileron issues force them to abort before trying take off",1,3,2015-04-11 20:02:23
"#AIAAdbf Penn State trying mission 2 and adjusting for wind- tricky mission for a no or low wind condition http://t.co/1Aycrj8mgL",2,5,2015-04-11 19:55:51
"#AIAAdbf Austria completed Mission 3 with 11 balls dropped. OSU attempting mission 2. Aborted take off but with minimal damage.",1,5,2015-04-11 19:51:52
"#AIAAdbf City College NY on the flight line. Have to launch again, passed the line. Second attempt went nose down. Have to regroup",2,2,2015-04-11 19:17:06
"#AIAAdbf Thanks to major sponsors Raytheon and Cessna who support DBF year after year after year. A great experience for the students!!",2,5,2015-04-11 19:09:51
"#AIAAdbf U of Wash in the air after a shaky first try. Second try good.",3,1,2015-04-11 19:08:28
