tweet,retweetsCount,favoritesCount,timestamp
"RT @esa: 'We phone people because it's just so cool':  @astro_timpeake in today's @guardian http://t.co/qh1KzzqS7A http://t.co/NBizhdZq5e",39,0,Sun Mar 09 13:34:40 +0000 2014
"Claudie Haigneré, the first European woman to fly to the International Space Station. #IWD2014 (via @spacemanfellow) http://t.co/D4PzoNVXus",28,14,Sat Mar 08 15:08:06 +0000 2014
".@Thom_Astro is here today talking to the media about his astronaut training and preparing for life onboard the #ISS. http://t.co/AO6aVjwpTr",9,6,Fri Mar 07 13:32:33 +0000 2014
".@Astro_Andreas will be flying onboard the International Space Station next year. Can you help #namethatmission? http://t.co/V06g8jQuuJ",2,0,Wed Mar 05 16:14:25 +0000 2014
"RT @Astro_Alex: Rescue training in Russia: how to survive in the ocean in case of off-course landing #BlueDot http://t.co/RnpmxMfefB http:/…",34,0,Wed Mar 05 15:07:32 +0000 2014
"RT @esaoperations: Inspiring the next generation of space medicine experts with @KingsCollegeLon &amp; @ESA_EAC http://t.co/ZJ5oKpVdYK",4,0,Tue Mar 04 14:02:13 +0000 2014
"Kölle Alaaf! @Astro_Alex celebrates carnival season in Cologne with @ESA_EAC staff. http://t.co/EHXqZZfKwO",1,2,Fri Feb 28 13:38:21 +0000 2014
"@YannicMeyer Die Sendung mit der Maus with @Astro_Alex will air just before his #BlueDot mission launch in May. See @WDR or @ARDde for info.",0,0,Fri Feb 28 13:14:05 +0000 2014
"@dashero4ka @LindaL72 We're glad you're having a great time here @ESA_EAC :)",0,0,Fri Feb 28 09:32:13 +0000 2014
"The leading Porz Carnival representatives meet @Astro_Alex, who is preparing for his #BlueDot #ISS mission in May. http://t.co/vhjPVqvoFf",5,8,Fri Feb 21 14:37:44 +0000 2014
"Alaaf! Das Europäische Astronautenzentrum begrüßt das Porzer Dreigestirn 2014. #Karneval #Köln http://t.co/fiiGpAbN6x",1,1,Fri Feb 21 14:34:47 +0000 2014
"Alaaf! We welcome His Highness Prince Rainer I, Virgin Eileena &amp; Peasant David, representatives of Porz Carnival 2014 http://t.co/q1SQxWY6gx",3,1,Fri Feb 21 14:33:30 +0000 2014
"15 years ago, Jean-Pierre Haigneré launched for his 2nd space flight, the 189-day long Perseus mission to Mir. http://t.co/Hi0QJsoe6Z",3,3,Thu Feb 20 15:53:06 +0000 2014
"RT @spacemanfellow: .@ESA_EAC OTD: 20 Feb 1999, Soyuz TM-29 carried Jean-Pierre Haigneré (FR), Ivan Bella (SK) &amp; Viktor Afanasyev to Mir ht…",4,0,Thu Feb 20 11:52:05 +0000 2014
".@Astro_Andreas takes us to his Orbital Mechanics class in Star City, Russia, as part of his #ISS mission training http://t.co/dcKPAPbySn",1,3,Wed Feb 19 14:12:51 +0000 2014
"It's great that you're all interested in @Astro_Alex's upcoming #BlueDot mission in 98 days time. Here's his blog http://t.co/WeIdjZJIeh",0,1,Wed Feb 19 12:58:36 +0000 2014
"RT @Astro_Alex: L-98: Heute den ganzen Tag PR, 8 verschiedene Interviews. Bin sehr beeindruckt vom öffentlichen Interesse an der #BlueDot M…",7,0,Wed Feb 19 12:54:05 +0000 2014
"RT @Astro_Alex: L-98: PR the whole day, 8 interviews. Impressed by the public interest in the #BlueDot mission!",5,0,Wed Feb 19 12:53:56 +0000 2014
"How many people are in #space right now? This handy website tells you all you ever needed to know: http://t.co/R9JCQ9AEct  P.S. It's 6.",21,6,Tue Feb 18 16:08:40 +0000 2014
"RT @esa: .@Astro_Alex explains the #BlueDot mission patch in his own words [video] http://t.co/pex2kizhzc http://t.co/aG3Rop5Edc",31,0,Mon Feb 17 14:46:06 +0000 2014
"It's the final countdown! 100 days until @Astro_Alex's #BlueDot mission starts onboard the #ISS. Follow his blog: http://t.co/YOo6dtUwIT",0,2,Mon Feb 17 14:06:59 +0000 2014
".@fka_roscosmos have released the Soyuz crew patch for @Astro_Alex, @astro_reid and Maxim Suraev's upcoming mission. http://t.co/6wUEorjZqo",13,13,Wed Feb 12 13:48:39 +0000 2014
"14 years ago, Gerhard Thiele launched on STS-99 Endeavour on the Shuttle Radar Topography Mission (3D mapping Earth). http://t.co/1pbz66M4WW",2,1,Tue Feb 11 12:46:25 +0000 2014
"RT @ESA_CAVES: Everything ready for my newly designed course to start tomorrow. @ESA_EAC Classroom 151 http://t.co/Cx6KbIACG6",2,0,Mon Feb 10 21:15:10 +0000 2014
"Today, 17 years ago, Reinhold Ewald embarked on his 18day MIR'97 German-Russian space mission to Mir orbital complex. http://t.co/zoA8HnUzlq",4,1,Mon Feb 10 10:01:55 +0000 2014
"Only 6 years ago, ESA astronauts Léopold Eyharts &amp; Hans Schlegel launched on STS-122 with Columbus module as payload. http://t.co/xCJeNA7EfY",7,4,Fri Feb 07 09:25:29 +0000 2014
"On stage: J. Landeau-Constantin, Head of ESA/ESOC Corporate Comms and T. Reiter, Human Spaceflight &amp; Operations chief http://t.co/00Xib7AVlm",0,2,Thu Feb 06 11:05:17 +0000 2014
"Media now invited to ask questions.",0,0,Thu Feb 06 11:04:41 +0000 2014
"Thomas Reiter - @ESA_Rosetta current status: in good condition. #WakeUpRosetta",0,1,Thu Feb 06 10:56:14 +0000 2014
"Reiter: Waiting for @ESA_Rosetta to wake up was incredible. I was more relaxed when travelling onboard Soyuz to the #ISS! #WakeUpRosetta",5,3,Thu Feb 06 10:52:01 +0000 2014
"Reiter - The next ESA Ministerial Conference will be held in Luxembourg in December. Topics: Launchers, ISS/Exploration &amp; evolution of ESA",2,1,Thu Feb 06 10:47:44 +0000 2014
"RT @marco_t: Three important topics at #ESAMC14: Launchers, ISS/Exploration, evolution of ESA #Reiter @ESA_EAC @esa_de  http://t.co/9qkNwcV…",1,0,Thu Feb 06 10:45:59 +0000 2014
"Reiter: ATV-5 will be the last ATV (Automated Transfer Vehicle) to supply the ISS: http://t.co/y7VSxoHTkT",1,1,Thu Feb 06 10:43:30 +0000 2014
"Just joined us? Thomas Reiter briefs media about ESA's activities and challenges for 2014: Livestream (in German): http://t.co/tOG2T5drWx",0,1,Thu Feb 06 10:40:39 +0000 2014
"Thomas Reiter also discusses the future collaboration with Sierra Nevada Cooperation regarding 'Dream Chaser' http://t.co/sEHC6cltmF",1,2,Thu Feb 06 10:37:50 +0000 2014
"Reiter: Our colleagues in China will also participate in the aftercare treatment of @Astro_Alex when he returns from spaceflight in November",0,1,Thu Feb 06 10:35:37 +0000 2014
"Reiter: We're planning future cooperation with China in the field of aerospace medicine.",1,2,Thu Feb 06 10:34:17 +0000 2014
