tweet,retweetsCount,favoritesCount,timestamp
"Howdy #Aggies ! Any photos from halftime? Look out for The MOB! #gigem !",2,9,Sun Sep 14 03:16:46 +0000 2014
"WOW! '@PC0101: #Aurora over Tromsö, Norway, Sep 12, H. Albrigtsen http://t.co/nDsILWfPfI  @TinaMeany @TamithaSkov http://t.co/bHfCZThn63”",165,156,Sun Sep 14 03:07:30 +0000 2014
"RT @astro_reid: A bright Moon shares the spotlight with a small #aurora http://t.co/aDhlii41az",2308,0,Sat Sep 13 15:01:52 +0000 2014
"RT @astro_reid: View from the outside in. The robotic arm camera records a #SpaceVine https://t.co/zp87xmvh2j",472,0,Sat Sep 13 15:01:39 +0000 2014
"RT @PC0101: #Aurora in Lapland, Sep 1, by Immo Ruonala http://t.co/LrEqgkDPRA  @TinaMeany @TamithaSkov @grniz2 @cpamoa http://t.co/7GcJXBis…",8,0,Fri Sep 12 15:23:49 +0000 2014
"RT @Chief_Astronaut: Great shot of @NASA's #Exp40 #ISS CDR Swanson's return. #Swanny, Sasha &amp; @OlegMKS all home safely! http://t.co/BGCDPAt…",20,0,Fri Sep 12 06:24:08 +0000 2014
"RT @ZZTop: DUSTY HILL ON THE MEND: ZZ TOP ROADSHOW TO RESUME FIRST OF THE YEAR... More details here: http://t.co/TFV4AM0Bgt http://t.co/t8o…",90,0,Thu Sep 11 20:25:02 +0000 2014
"RT @Astro_Alex: #Soyuz-TMA12-M on its way home! @astro_reid &amp; I could hear our friends talk in their capsule through #ISS radio link. http:…",194,0,Thu Sep 11 11:54:57 +0000 2014
"Oh WOW!!  “@Astro_Satoshi: アラスカで見られたオーロラ“@EarthPix: Northern Lights in Alaska http://t.co/xKjl376k6V””",34,43,Thu Sep 11 04:09:22 +0000 2014
"RT @NASA_Johnson: #Swanny rests after landing in the #Soyuz on time in Kazakhstan. The #Exp40 commander spent 169 days in space. http://t.c…",303,0,Thu Sep 11 04:07:07 +0000 2014
"Amazing to think of friends riding home in that fireball! “@astro_reid: Our view of the perfect reentry of TMA-12M. http://t.co/25ePTGvSUc”",19,30,Thu Sep 11 04:05:18 +0000 2014
"Welcome home to #Swanny &amp; #ISS crew from MCC Houston! http://t.co/tMVLfWZOq2",22,22,Thu Sep 11 02:48:58 +0000 2014
