tweet,retweetsCount,favoritesCount,timestamp
"RT @Space_Station: Updated #ISS docking time by 1 min at 9:49pm ET. Hatch opening coverage on NASATV at 11pm... http://t.co/g215K2LGRR http…",153,0,2014-11-24 02:58:48
"RT @Space_Station: Contact and capture. #Exp42 docks #Soyuz to #ISS at 9:48pm ET. Hatch opening/crew greeting upcoming. http://t.co/bQbn8gd…",188,0,2014-11-24 02:51:11
"RT @Space_Station: #Soyuz with #Exp42 trio approaching #ISS at 1/10 meter per second. http://t.co/6n2lq0WK8J",125,0,2014-11-24 02:46:55
"RT @Space_Station: #Soyuz 80 meters from #ISS Rassvet docking port as #Exp42 goes into orbital sunset. http://t.co/FwK8ix53uB",99,0,2014-11-24 02:43:03
"RT @Space_Station: #Exp42 approaching #ISS in #Soyuz begins flyaround before docking to Rassvet at 9:53pm ET. http://t.co/nHb7QDAb0I",79,0,2014-11-24 02:32:20
"RT @Space_Station: Watch #NASATV now for live coverage of #Exp42 docking to #ISS in #Soyuz set for 9:53pm ET...http://t.co/sTuRd5ZrGe http:…",157,0,2014-11-24 02:20:21
"RT @esaoperations: One of the things Columbus Control Centre must do before #Exp42 arrive at #ISS is power down @NASA's #Rapidscat http://t…",76,0,2014-11-23 23:31:36
"RT @Space_Station: Missed the live launch coverage of #Exp42 on #Soyuz to the #ISS? Watch the replay... http://t.co/Vm9JXxNDxy",129,0,2014-11-23 22:50:00
"RT @Space_Station: #Exp42 is now in space after 8.5 minute ride. #Soyuz solar arrays deployed... http://t.co/W77M5QQ9CQ",410,0,2014-11-23 21:14:29
"RT @Space_Station: #Exp42 launches on time in #Soyuz at 4:01pm ET in single-digit temps. #ISS soars overhead and docking set for 9:53pm htt…",284,0,2014-11-23 21:03:28
"RT @Space_Station: Check out the #Soyuz rocket configuration and spacecraft components that house #Exp42 on its way to #ISS... http://t.co/…",181,0,2014-11-23 20:37:59
"RT @Space_Station: @AstroTerry, @AntonAstrey and @AstroSamantha are in the #Soyuz vehicle counting down to 4:01pm ET launch to #ISS. http:/…",157,0,2014-11-23 20:22:05
"RT @Space_Station: Watch #NASATV now for live launch coverage of #Exp42 aboard #Soyuz to #ISS... http://t.co/C7LVQHpju1 http://t.co/Luxx1rX…",163,0,2014-11-23 20:09:07
"RT @astro_reid: Talked to @AstroTerry about an hour ago. He is pumped up and ready for launch on #TMA15M at 4pm Eastern time today.",73,0,2014-11-23 20:00:35
"RT @Space_Station: #Exp42 trio w/@AstroTerry, @AntonAstrey &amp; @AstroSamantha count down to launch. View timeline...http://t.co/CHUv6AQsIv ht…",108,0,2014-11-23 19:55:02
"RT @astro_aggie: Getting close to launch! Crew is strapped in and doing leak checks about now.",20,0,2014-11-23 19:52:49
"RT @Astro_Nicole: Watch @AstroTerry @AstroSamantha &amp; @AntonAstrey launch on their Soyuz from Baikonur, Kazakhstan at 4:01 pm EST http://t.c…",13,0,2014-11-23 19:52:38
"RT @AstroTerry: On the way to the launch pad.  Launch in  3.5 hrs http://t.co/W4SgQtin8I",331,0,2014-11-23 17:38:18
"RT @AstroTerry: Awesome shepherd's pie for dinner- last home cooked meal, last shower, etc.  I'm going to miss these things! http://t.co/MS…",176,0,2014-11-23 15:50:56
"RT @AstroTerry: The crew is awake and starting medical tests.  And putting the final touches on packing - this is a great way to simplify y…",46,0,2014-11-23 15:50:50
"RT @AstroTerry: Next sunrise will be over eastern Siberia going 17,500 mph http://t.co/Nw4TevNU25",279,0,2014-11-23 15:50:33
"RT @AstroTerry: Press conference today.    Exactly 24 hrs from now @AstroSamantha @AntonAstrey and I will be strapping in http://t.co/nwMYW…",101,0,2014-11-22 18:22:50
"RT @usairforce: Let's all wish #AirForce Col. Terry Virts the best of luck as he leaves for the #ISS tomorrow at 3 p.m. CDT. @NASA_Johnson …",306,0,2014-11-22 17:38:49
"RT @Astro_Nicole: Get creative! “@SpaceArtLPI Your vision for future space-Submit videos by 11/30 http://t.co/9lxRla5zRg #HISAChallenge htt…",31,0,2014-11-21 19:54:36
"RT @Space_Station: More amazing photos taken by #AstroButch from #ISS can be found on http://t.co/CXFE2sugQs and http://t.co/QUGbgi1MNE htt…",1157,0,2014-11-21 19:54:10
"RT @AstroTerry: Our ride to space.  Ready on the launch pad http://t.co/CQd3dAGoCN",355,0,2014-11-21 16:40:38
"RT @AstroTerry: Our #SoyuzTMA-15M at the launch pad this morning- less than 3 days to go http://t.co/0S7dxFW05F",109,0,2014-11-21 13:30:39
"RT @Space_Station: #Soyuz preps for Friday rollout. #Exp42 counts down to Sunday launch. #ISScrew works science. http://t.co/oV7EpkJZ5p htt…",85,0,2014-11-20 19:56:30
"RT @AstroTerry: The top level of our spacecraft http://t.co/9CC2I9kGrF",38,0,2014-11-20 17:58:37
"RT @Space_Station: #AstroButch is talking w/ @ESPN_Colin live from the #ISS at 10:25am EDT tomorrow. Watch: http://t.co/iXp0BtLKed http://t…",49,0,2014-11-20 17:24:36
