tweet,retweetsCount,favoritesCount,timestamp
"We will be removing a micro-meteorite debris cover from the PMA2 (front of the #ISS) to prepare our new docking port. @grb090423 #askNASA",14,31,Wed Feb 25 12:10:56 +0000 2015
"RT @NASA: Question about spacewalking? Send it to @Astro_Wheels with hashtag #askNASA. He'll answer as many as he can today! http://t.co/Mq…",254,0,Wed Feb 25 11:23:11 +0000 2015
"The spacewalkers will be outside for about 7 hours...@wizbee1 'First steps' will be around 7:10am EST.",3,10,Wed Feb 25 11:19:49 +0000 2015
"Details in this animation...@ff_uwe A 'virtual' look at today's #spacewalk narrated by lead EVA officer Sarah Korona. http://t.co/ZedwkokCzU",13,19,Wed Feb 25 11:16:49 +0000 2015
"The suits are in great shape! @MightyFine89 In our suit lab in Houston, we looked at the O2 Actuator sliding mechanism, which can be sticky.",0,6,Wed Feb 25 11:04:55 +0000 2015
"We're excited to have you and your students 'spacewalk' with us today! @wizbee1 We're happy to answer your questions! @Space_Station @NASA",11,27,Wed Feb 25 10:58:23 +0000 2015
"We are currently in what we call 'ISLE Prebreathe'...'In-Suit Light Exercise' with 100% O2, to purge Nitrogen from the spacewalkers' system.",9,9,Wed Feb 25 10:55:02 +0000 2015
"RT @Space_Station: 6am ET watch @NASA TV for @AstroTerry &amp; #AstroButch #spacewalk. Questions? #AskNASA and @Astro_Wheels will answer... htt…",99,0,Wed Feb 25 10:49:36 +0000 2015
"A 'virtual' look at today's #spacewalk MRT: @NASA: Preparing the @Space_Station for @Commercial_Crew: http://t.co/ZedwkokCzU #LaunchAmerica",13,12,Wed Feb 25 10:37:00 +0000 2015
"Samantha will be controlling #Canadarm2 today! RT: @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/VJqlQAcIPd",78,104,Wed Feb 25 10:31:47 +0000 2015
"RT @NASA: #AstroButch &amp; @AstroTerry ready for 7:10am ET Wednesday @Space_Station #spacewalk. Details: http://t.co/1jiMUte4g4 http://t.co/yO…",610,0,Wed Feb 25 10:27:45 +0000 2015
"RT @Space_Station: 6-time spacewalker, @Astro_Wheels, is taking #askNASA Q's during tomorrow's #spacewalk. More: http://t.co/5RcXBNezKC htt…",344,0,Wed Feb 25 10:25:26 +0000 2015
"#AstroButch (EV1), @AstroTerry (EV2), @AstroSamantha (IV &amp; #Canadarm2), @Astro_Maker &amp; @AstroAcaba (Capcom console) @MightyFine89 @jnmatthew",6,6,Tue Feb 24 22:22:21 +0000 2015
"With the greatest EVA team! Doing testing on the 'O2 Actuator' on our EMU spacesuit to optimize tomorrow's spacewalk. http://t.co/jdMW2uv2Bj",12,21,Tue Feb 24 21:46:07 +0000 2015
"And...the Oscar for Spacewalk Design &amp; Choreography goes to...@stingwray &amp; @Brian_Alpert - Unsung heroes of our team! http://t.co/uIvnZS6YNS",44,112,Tue Feb 24 13:41:29 +0000 2015
