tweet,retweetsCount,favoritesCount,timestamp
"RT @Space_Station: After @AstroTerry's 3rd #spacewalk he commemorated 50 years of spacewalking. Listen here.. http://t.co/A9IRfKsgZz http:/…",1152,0,Sun Mar 01 20:53:38 +0000 2015
"RT @NASA: .@USNavy CAPT #AstroButch &amp; @USAirForce Col. @AstroTerry wore their pride on their sleeves during today's #spacewalk http://t.co/…",287,0,Sun Mar 01 20:53:33 +0000 2015
"RT @NASA: Astronauts finish third #spacewalk to prepare for @Commercial_Crew at 12:30p ET/17:30 UTC: http://t.co/IvKAhgxTx7 http://t.co/k9a…",467,0,Sun Mar 01 17:57:14 +0000 2015
"RT @NASA: Crews have spent 1,171 hours, 29 minutes conducting @Space_Station assembly and maintenance during 187 #spacewalks. http://t.co/g…",296,0,Sun Mar 01 17:57:10 +0000 2015
"RT @ISS_CASIS: Read the latest update on space station crew (sorry, no llamas or dresses involved) http://t.co/5JR5YmZ505 #Exp42 http://t.c…",68,0,Sun Mar 01 16:49:59 +0000 2015
"RT @ISS_CASIS: This week, #SpaceToGround covers #spacewalking, 'brain drain' + more! Stay up-to-date on space station news here: http://t.c…",15,0,Sun Mar 01 16:49:39 +0000 2015
"RT @NASA: #AstroButch &amp; @AstroTerry have completed all #spacewalk tasks. Now cleaning up to go back in http://t.co/KX5g7yYnYG http://t.co/l…",357,0,Sun Mar 01 16:45:48 +0000 2015
"RT @NASA: Today's #spacewalk adds antennas &amp; communications equipment to @Space_Station for @Commercial_Crew. Overview: https://t.co/QRoJQH…",162,0,Sun Mar 01 15:00:24 +0000 2015
"RT @NASA: Beautiful view of Canada while @AstroTerry &amp; #AstroButch work on @Space_Station http://t.co/KX5g7yYnYG #spacewalk http://t.co/jrY…",639,0,Sun Mar 01 14:59:48 +0000 2015
"RT @NASA: #AstroButch &amp; @AstroTerry finish cable wiring on @Space_Station port side; move to starboard http://t.co/KX5g7yYnYG http://t.co/G…",337,0,Sun Mar 01 14:59:40 +0000 2015
"RT @Space_Station: .@AstroTerry routes cables on Port 3 Truss during #spacewalk as #ISS flies over desert in north Africa. http://t.co/OVNV…",110,0,Sun Mar 01 14:59:27 +0000 2015
"RT @Space_Station: Today's CAPCOM @Astro_Suni has performed 7 #spacewalks. 50 hours, 40 minutes total. Most by female @NASA_Astronauts http…",712,0,Sun Mar 01 14:57:23 +0000 2015
