tweet,retweetsCount,favoritesCount,timestamp
"RT @NASA_Johnson: Happy International Women's Day! Read about a few inspiring #WomenatNASA: http://t.co/Jg6MYJnSHA #IWD2015 http://t.co/v3D…",1220,0,Sun Mar 08 17:51:27 +0000 2015
"How do you test something in Zero-G on Earth? Place it in free fall with facilities like this: http://t.co/LytOQ6qA6k http://t.co/0XUwa7ZFij",325,513,Sun Mar 08 16:03:45 +0000 2015
"RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/w6cTThjOLm",2992,0,Sun Mar 08 02:02:33 +0000 2015
"Our 2015 @SpaceApps Challenge launches to spark innovation. Details: http://t.co/zVIRvvYPhj #SpaceApps http://t.co/EAmX8whxod",373,440,Sat Mar 07 18:45:10 +0000 2015
"Poster theme for upcoming @Space_Station crew is from a galaxy far, far away: http://t.co/A1tspglKi5 #StarWars http://t.co/0IPnJDEvEo",3290,3992,Sat Mar 07 17:40:15 +0000 2015
"Big space on the big screen: #IMAX film now being shot on @Space_Station is targeted for spring 2016 release: [video] http://t.co/gCH6PKuUNH",452,585,Sat Mar 07 16:22:28 +0000 2015
"Want to know what happened This Week @NASA? Watch the highlights: [video] http://t.co/0YFblhn8O5 http://t.co/hgRXAcQpns",474,785,Sat Mar 07 00:50:15 +0000 2015
"Use of @MarsCuriosity's arm expected to resume in a few days: http://t.co/gSEYQ78gsU http://t.co/HdUp8fIYJV",565,801,Fri Mar 06 23:21:13 +0000 2015
"Nobody puts V1331Cyg in the corner: @NASA_Hubble sees young star take center stage http://t.co/IP2qWcHyfV http://t.co/rC50IyuRrC",1204,1798,Fri Mar 06 22:55:04 +0000 2015
"Live now: Listen to a briefing about the 1st orbiting of a dwarf planet by @NASA_Dawn: http://t.co/AC3djPiUyH http://t.co/wtBbFVlyOs",524,674,Fri Mar 06 19:03:03 +0000 2015
"Follow @NASApeople to learn about #STEM opportunities &amp; why NASA is an employer of choice http://t.co/GKVh8mZMRl #FF http://t.co/UnnAgHRWd4",316,537,Fri Mar 06 18:21:15 +0000 2015
"The @NASA_MMS mission is cleared to proceed towards launch next week: http://t.co/nn57JCFd8G http://t.co/ikI6vsfmVV",299,494,Fri Mar 06 18:05:12 +0000 2015
"Today at 2pm ET: Listen to a briefing about the 1st orbiting of a dwarf planet by @NASA_Dawn: http://t.co/AC3djPAvXh http://t.co/HpaqKg1HWS",507,649,Fri Mar 06 17:48:02 +0000 2015
"RT @Space_Station: On this week's #SpaceToGround @AstroTerry &amp; #AstroButch complete 3 #spacewalks and 16 #Cubesats released from #ISS... ht…",162,0,Fri Mar 06 17:23:50 +0000 2015
"Ceres' gravity captured @NASA_Dawn at about 7:39am ET this morning. Learn about #Ceres: http://t.co/pc3j6A9TAD http://t.co/t7tb2Qkk6h",1042,1185,Fri Mar 06 16:07:32 +0000 2015
".@NASA_Dawn is in orbit at #Ceres—1st spacecraft arrival at a dwarf planet http://t.co/6p6tXxBZGs http://t.co/hgOV9j4sVE",1930,1787,Fri Mar 06 14:42:49 +0000 2015
"RT @NASA_Dawn: Confirmed: I am in orbit around #Ceres http://t.co/BeOfCBefeM http://t.co/b8FIZ8kZiK",3529,0,Fri Mar 06 14:38:05 +0000 2015
"RT @NASA_Dawn: Downlink has begun! We're analyzing the signal to confirm that the spacecraft is healthy and in orbit at #Ceres http://t.co/…",1372,0,Fri Mar 06 13:47:28 +0000 2015
"This morning, our @NASA_Dawn mission arrives at the dwarf planet #Ceres: http://t.co/49tIUjqOj2 http://t.co/bFHlRte7Nj",2218,2147,Fri Mar 06 13:19:43 +0000 2015
"Tomorrow @NASA_Dawn enters orbit around dwarf planet #Ceres, the largest body in the main asteroid belt. [video] http://t.co/YSm5HRud4s",817,849,Fri Mar 06 03:13:10 +0000 2015
"What does @NASA_Hubble mean to you? Upload 3-min #Hubble25 video. @ESA competition details: http://t.co/mhEGkL0osJ http://t.co/7JbGBqb7FK",1179,1846,Fri Mar 06 02:10:54 +0000 2015
"How much water was on ancient Mars? A vast ocean may have covered 20% of the planet’s surface: http://t.co/gEW5TXDQRj http://t.co/f9Zceafc64",1596,1721,Fri Mar 06 00:38:36 +0000 2015
"RT @AstroTerry: Full #moon setting over Hokkaido and Vladivostok. https://t.co/Z9U4q7mIzM",3627,0,Thu Mar 05 23:58:54 +0000 2015
"One crew prepares to depart @Space_Station, while another to launch on a #YearInSpace mission: http://t.co/oqnMuPeUMe http://t.co/53bN0xut8K",652,1132,Thu Mar 05 21:39:27 +0000 2015
"RT @AstroSamantha: .@Space_Station solar array and a beautiful aurora #spacevine https://t.co/nu8Zzdl2h4",1272,0,Thu Mar 05 20:54:50 +0000 2015
"Winter storm sweeps over US East Coast, bringing snow, sleet &amp; freezing rain: http://t.co/kk7jE8XYpg @NOAASatellites http://t.co/ULUiawiQrC",763,753,Thu Mar 05 20:02:13 +0000 2015
"Did Mars once have more water than Earth's Arctic Ocean? Research suggests so: http://t.co/YrJThBvfgw @NASAGoddard http://t.co/8FPMr03snS",1619,1780,Thu Mar 05 19:16:48 +0000 2015
"Our @NASA_Dawn mission will be the 1st to visit a dwarf planet when it orbits #Ceres Friday: http://t.co/49tIUjqOj2 http://t.co/xXM5k7444F",981,1138,Thu Mar 05 17:58:04 +0000 2015
"RT @NASApeople: @NASA is named 'The Employer of Choice for #WomeninSTEM, 'creating an opportunity to grow, learn, and explore. #WomenatNASA…",221,0,Thu Mar 05 17:35:33 +0000 2015
"RT @NASApeople: NASA is happy to celebrate #WomensHistoryMonth. Many thanks to all of the #WomenInSTEM, especially #WomenAtNASA @WomenNASA …",272,0,Thu Mar 05 17:35:25 +0000 2015
"RT @NASASolarSystem: #TBT On this day in 1979, @NASAVoyager photographed Jupiter's volcanic moon Io. http://t.co/c9Su1yYON8 http://t.co/AM7…",745,0,Thu Mar 05 17:14:49 +0000 2015
"Prepping for March 27 #ISS1Year launch to @Space_Station, @StationCDRKelly runs simulations: http://t.co/NDbH1cBIyC http://t.co/FFo4LgjAEA",363,616,Thu Mar 05 15:57:44 +0000 2015
"RT @Space_Station: 'Rise and shine!  Full #moon over the Gulf of Mexico. Less than one week before I come home.' #AstroButch https://t.co/3…",679,0,Thu Mar 05 14:59:33 +0000 2015
"RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/axwrGs539B",928,0,Thu Mar 05 02:30:50 +0000 2015
"What's up for March? Total solar eclipse in the North Atlantic, plus tips to prepare for one in 2017 visible in US: http://t.co/oFhFqvk43F",419,429,Thu Mar 05 01:50:01 +0000 2015
"RT @AstroTerry: #Sunset over the frozen Great Lakes and southern #Canada. http://t.co/LcB0O4NQEV",1004,0,Thu Mar 05 01:09:00 +0000 2015
"One year from today, @NASAInSight Mars lander will launch. We're closing in on a landing site: http://t.co/wKw0vpmeSA http://t.co/wrjdWaTT1r",686,935,Thu Mar 05 00:07:22 +0000 2015
"'★★★★!' 136 light years away, we found a planet residing in a four-star system:  http://t.co/wEExdid62O @NASAJPL http://t.co/Jtiq6M7bUF",2421,3121,Wed Mar 04 23:17:16 +0000 2015
"#HubbleMania 2015! Vote to decide which #Hubble images advance to the next round: http://t.co/f21GNTZRy6   #Hubble25 http://t.co/0Ooie39gQG",320,381,Wed Mar 04 22:34:04 +0000 2015
"RT @AngryBirds: Celebrating 100 years of NACA the predecessor of @NASA in a new special #AngryBirdsSeasons level! http://t.co/wSEn0sEAoZ",188,0,Wed Mar 04 22:03:17 +0000 2015
"Galaxy growth slowed by cosmic precipitation, showers of cool gas clouds: http://t.co/H2Jinya4Ed @chandraxray http://t.co/EOBpvEJJtZ",843,1231,Wed Mar 04 21:24:04 +0000 2015
"Some ops on hold while testing to diagnose power event in @MarsCuriosity. Details: http://t.co/DfqgWdMUc8 http://t.co/0Jk0TDzGBD",363,532,Wed Mar 04 18:17:12 +0000 2015
"Aboard the @Space_Station, @ESA's @AstroSamantha snapped this pic of #Hawaii &amp; its volcanoes: http://t.co/v2LNtysT64 http://t.co/oCoGDoiLn3",1219,1693,Wed Mar 04 17:23:44 +0000 2015
"Admin Bolden: As President Obama said, we're 'pushing out into the solar system, not just to visit, but to stay.' http://t.co/KkchzZGASt",778,981,Wed Mar 04 16:33:31 +0000 2015
"'#LaunchAmerica will end our sole reliance on Russia.' – Administrator Bolden https://t.co/OvZuTK2Ha2 http://t.co/zWOHWCiiga",291,497,Wed Mar 04 16:00:04 +0000 2015
"Administrator Bolden outlines our #JourneytoMars before Congress today. Watch live now: http://t.co/KX5g7zfYQe http://t.co/TIuqLZ7Xzl",1199,1352,Wed Mar 04 15:47:27 +0000 2015
"Live Now: Day 2 of the #NACA100 Symposium celebrating 100 years of NACA/NASA's history: http://t.co/80fEtYKaJh http://t.co/rRLDWcx49I",270,382,Wed Mar 04 15:30:47 +0000 2015
"RT @AstroSamantha: Glittering lights on this clear January night on both sides of the English Channel. http://t.co/88813b6iUw",1874,0,Wed Mar 04 14:40:54 +0000 2015
"RT @AstroTerry: Southern #aurora #SpaceVine.  We fly closer to them, and they look very different from the northern lights. https://t.co/Pi…",1642,0,Wed Mar 04 14:16:30 +0000 2015
"RT @NASA_EO: 32 of our best and brightest images of Earth meet in Tournament Earth 3.0. Vote today. http://t.co/udXyDIXRPC http://t.co/5Pes…",309,0,Wed Mar 04 01:19:49 +0000 2015
"Study finds two solar wind jets in the heliosphere, the magnetic bubble surrounding the sun: http://t.co/QvbiXfrRz0 http://t.co/GdAi85YDOn",526,701,Wed Mar 04 00:45:31 +0000 2015
